,issue,component_path,commit,LOC_change,is_test,parent,tag_commit,date_commit,tag_parent,module,fail_component,package,index_bug
0,346,src\java\org\apache\commons\lang\builder\ReflectionToStringBuilder.java,cd63d78c4adf4fab5bc09ee5dd5319c7e4cb1243,69,0,42a2549dc07e9e611ed439c5d2ee76238ab1bcae,LANG_2_0_RC2,2003-07-20 01:13:14,LANG_2_0_RC2,,org.apache.commons.lang.builder.ReflectionToStringBuilder,org.apache.commons.lang.builder,0
1,112,src\java\org\apache\commons\lang\time\FastDateFormat.java,2cf366c11a9f651a72df31f2841a910e8321dc9d,48,0,155533d20d212c99050e417906c5e1e02e098516,LANG_2_0_RC2,2003-07-20 01:21:29,LANG_2_0_RC2,,org.apache.commons.lang.time.FastDateFormat,org.apache.commons.lang.time,1
2,120,src\java\org\apache\commons\lang\builder\ReflectionToStringBuilder.java,74548d494beb8c9bf6a31d549c8f0f1c94924d3f,3753,0,264763fd844f986d378bb4e1bdae40795410f844,LANG_2_1_RC1,2003-12-29 01:47:02,LANG_2_1_RC1,,org.apache.commons.lang.builder.ReflectionToStringBuilder,org.apache.commons.lang.builder,2
3,28,src\java\org\apache\commons\lang\time\DurationFormatUtils.java,177d40989f45197fd9f9669f4eeb6033b73bc16e,540,0,fc447adfef826f1c27650c3d3129d40754fa4a89,LANG_2_1_RC1,2004-09-27 03:14:15,LANG_2_1_RC1,,org.apache.commons.lang.time.DurationFormatUtils,org.apache.commons.lang.time,3
4,4,src\java\org\apache\commons\lang\time\DurationFormatUtils.java,f80cb56da1316d5cb977c07937c2794efc87a522,251,0,3424e42050708eafe3b41b78c9ad2d3d2d82c0e2,LANG_2_1_RC1,2004-09-27 04:49:07,LANG_2_1_RC1,,org.apache.commons.lang.time.DurationFormatUtils,org.apache.commons.lang.time,4
5,934,src\java\org\apache\commons\lang\text\Interpolation.java,7952a5525444ab03243a9f80375050caf2419770,809,0,cbb4f55bff3d86f5797f9efbef27c6866511547e,LANG_2_2_RC1,2005-07-23 21:48:28,LANG_2_2_RC1,,org.apache.commons.lang.text.Interpolation,org.apache.commons.lang.text,5
6,1,src\java\org\apache\commons\lang\ArrayUtils.java,3eebd98b548fc960a7cd9d14eb0771b14615e9a1,3121,0,12491a6801249b2a582a231b1a40e17b401cc413,LANG_2_2_RC1,2006-04-17 06:06:52,LANG_2_2_RC1,,org.apache.commons.lang.ArrayUtils,org.apache.commons.lang,6
7,264,src\java\org\apache\commons\lang\builder\HashCodeBuilder.java,cac478de5157f5cb31b6669c477a9dc760f1e5bb,8,0,d3c425d6f1281d9387f5b80836ce855bc168453d,LANG_2_2_RC1,2006-06-22 23:03:20,LANG_2_2_RC1,,org.apache.commons.lang.builder.HashCodeBuilder,org.apache.commons.lang.builder,7
8,66,src\java\org\apache\commons\lang\StringEscapeUtils.java,7f8f3da321c31cf285a40501d43bb2e97cba7b01,62,0,594ec5482d10e52464313b2e1fc61ae9b787cb24,LANG_2_2_RC1,2006-07-03 19:11:02,LANG_2_2_RC1,,org.apache.commons.lang.StringEscapeUtils,org.apache.commons.lang,8
9,272,src\java\org\apache\commons\lang\text\StrBuilder.java,b9b6b027db0cbfbe3973fa74af3aebec4647cfd9,192,0,33c8a328305592d5998ade8241d19fd65573e627,LANG_2_2_RC1,2006-07-10 11:23:57,LANG_2_2_RC1,,org.apache.commons.lang.text.StrBuilder,org.apache.commons.lang.text,9
10,259,src\java\org\apache\commons\lang\enums\ValuedEnum.java,07b7795b336b301def8a7dc6059c8e616ce5582e,199,0,d9c6932a6e2b27d56ebb665c152f9f7dca759a8a,LANG_2_2_RC1,2006-08-18 22:21:47,LANG_2_2_RC1,,org.apache.commons.lang.enums.ValuedEnum,org.apache.commons.lang.enums,10
11,277,src\java\org\apache\commons\lang\StringUtils.java,462a89b82ee3e5fd5d6f69289297f77df83f689a,12,0,d829770690b130316a1e0471ff0d107acd461cdc,LANG_2_2_RC1,2006-08-30 18:22:12,LANG_2_2_RC1,,org.apache.commons.lang.StringUtils,org.apache.commons.lang,11
12,278,src\java\org\apache\commons\lang\StringUtils.java,ba57d261f1dfa1926e6bea34726e396865b0411c,12,0,66704164a0152a40cb8d72d5524af365ff34f083,LANG_2_2_RC1,2006-09-12 15:29:31,LANG_2_2_RC1,,org.apache.commons.lang.StringUtils,org.apache.commons.lang,12
13,262,src\java\org\apache\commons\lang\enum\Enum.java,116463ba4f988ad7dda289bf6e2ff53c6570f0ef,14,0,9926c441aefc148b08a5a3ef077097cefcc3f16c,LANG_2_3_RC1,2006-09-19 21:20:56,LANG_2_3_RC1,,org.apache.commons.lang.enum.Enum,org.apache.commons.lang.enum,13
14,279,src\java\org\apache\commons\lang\builder\HashCodeBuilder.java,b33bbaa7c84bcc8a5ccaac35cfe4a42b8558add8,5510,0,116463ba4f988ad7dda289bf6e2ff53c6570f0ef,LANG_2_3_RC1,2006-09-19 21:58:11,LANG_2_3_RC1,,org.apache.commons.lang.builder.HashCodeBuilder,org.apache.commons.lang.builder,14
15,281,src\java\org\apache\commons\lang\time\DurationFormatUtils.java,1d5c03fac601d6ce291c3fe3e5e51a11881e2fc0,205,0,e91541fcbd89dc0567281127c950a8d9ead7189b,LANG_2_3_RC1,2006-10-07 00:22:42,LANG_2_3_RC1,,org.apache.commons.lang.time.DurationFormatUtils,org.apache.commons.lang.time,15
16,295,src\java\org\apache\commons\lang\text\StrBuilder.java,1a158281aa058ee2dc9cfae3b56012a9f92f3b2b,24,0,8e52e2169b20f7bc3c6c520d4f0c98e5bf06b076,LANG_2_3_RC1,2006-10-31 23:00:54,LANG_2_3_RC1,,org.apache.commons.lang.text.StrBuilder,org.apache.commons.lang.text,16
17,299,src\java\org\apache\commons\lang\text\StrBuilder.java,9b0b19a9162ae8d217b06716962b982703ab4d1b,10,0,aaaa779108e445c028e91372a8c8709c7746cf72,LANG_2_3_RC1,2006-12-12 22:34:39,LANG_2_3_RC1,,org.apache.commons.lang.text.StrBuilder,org.apache.commons.lang.text,17
18,300,src\java\org\apache\commons\lang\NumberUtils.java,15360774099b2a7230e020751acdf6979b6e3f58,15,0,868dd284443b6f950a2f360b0422dbf09a599ae9,LANG_2_3_RC1,2006-12-19 21:50:04,LANG_2_3_RC1,,org.apache.commons.lang.NumberUtils,org.apache.commons.lang,18
19,11,src\java\org\apache\commons\lang\time\DurationFormatUtils.java,4f514d5eb3e80703012df9be190ae42d35d25bdc,570,0,381ed0c0f6016993a81563edc857d3235daafea3,LANG_2_3_RC1,2006-12-20 06:10:26,LANG_2_3_RC1,,org.apache.commons.lang.time.DurationFormatUtils,org.apache.commons.lang.time,19
20,304,src\java\org\apache\commons\lang\LocaleUtils.java,cf20d13c64da51becd1351befe02a06144fd6fc1,10,0,848a8144bc42fddbbc466a38a897f5c09f0d49e2,LANG_2_3_RC1,2006-12-22 20:34:37,LANG_2_3_RC1,,org.apache.commons.lang.LocaleUtils,org.apache.commons.lang,20
21,301,src\java\org\apache\commons\lang\text\StrTokenizer.java,640d7cf079ccdb35d92d2c598cc9502124635520,8,0,a9ff534b3686e649062b04ad519a9e8b09a9f76c,LANG_2_3_RC1,2006-12-29 17:55:32,LANG_2_3_RC1,,org.apache.commons.lang.text.StrTokenizer,org.apache.commons.lang.text,21
22,315,src\java\org\apache\commons\lang\time\StopWatch.java,b16235ad108c4fcdb7117493394d26d2f0faeace,20,0,de4952beaffe469b05f545b90344675e1889cb48,LANG_2_3_RC2,2007-02-06 22:49:50,LANG_2_3_RC2,,org.apache.commons.lang.time.StopWatch,org.apache.commons.lang.time,22
23,328,src\java\org\apache\commons\lang\LocaleUtils.java,75d931a3264b73caa9cdd7d3373375cc33008ddf,17,0,77a3c20bc0f30ca44f30aadad7f8ef0bc2528d0b,LANG_2_4_RC1,2007-05-01 23:50:01,LANG_2_4_RC1,,org.apache.commons.lang.LocaleUtils,org.apache.commons.lang,23
24,342,src\java\org\apache\commons\lang\builder\HashCodeBuilder.java,7fc38e82ece99ff4043626ba19b293fc7af86264,27,0,2730ae5394f74268d01bda5a0489ea3204744b9f,LANG_2_4_RC1,2007-08-09 00:29:21,LANG_2_4_RC1,,org.apache.commons.lang.builder.HashCodeBuilder,org.apache.commons.lang.builder,24
25,334,src\java\org\apache\commons\lang\enums\Enum.java,60fe05eb7a32a4a178f4212da6a812c80cedce82,125,0,2ca0eff93cff4f4897d9346fe52fa59961f73352,LANG_2_4_RC1,2007-09-05 10:13:49,LANG_2_4_RC1,,org.apache.commons.lang.enums.Enum,org.apache.commons.lang.enums,25
26,361,src\java\org\apache\commons\lang\BooleanUtils.java,1cc66e3095828e364dd87721cf8b42636e35f011,25,0,bb7110e108f0ba4853070e1a5329ad5b2824b4f1,LANG_2_4_RC1,2007-10-23 05:31:58,LANG_2_4_RC1,,org.apache.commons.lang.BooleanUtils,org.apache.commons.lang,26
27,364,src\java\org\apache\commons\lang\text\StrTokenizer.java,ed7e9b43494e490a51c25c410b2950005fd685ea,24,0,1cc66e3095828e364dd87721cf8b42636e35f011,LANG_2_4_RC1,2007-10-25 06:25:02,LANG_2_4_RC1,,org.apache.commons.lang.text.StrTokenizer,org.apache.commons.lang.text,27
28,363,src\java\org\apache\commons\lang\StringEscapeUtils.java,c22d9d59e5b86c33f91d7fa93d71cdc514c2edd9,22,0,ed7e9b43494e490a51c25c410b2950005fd685ea,LANG_2_4_RC1,2007-10-26 06:08:54,LANG_2_4_RC1,,org.apache.commons.lang.StringEscapeUtils,org.apache.commons.lang,28
29,353,src\java\org\apache\commons\lang\builder\EqualsBuilder.java,9da40ba6b5bcc7b6071fa7fe11eaeb1b97e53d81,28,0,c22d9d59e5b86c33f91d7fa93d71cdc514c2edd9,LANG_2_4_RC1,2007-10-26 06:14:10,LANG_2_4_RC1,,org.apache.commons.lang.builder.EqualsBuilder,org.apache.commons.lang.builder,29
30,365,src\java\org\apache\commons\lang\BooleanUtils.java,796b898281af571a510d96487dcd95699ac1e435,7,0,9da40ba6b5bcc7b6071fa7fe11eaeb1b97e53d81,LANG_2_4_RC1,2007-10-27 05:07:45,LANG_2_4_RC1,,org.apache.commons.lang.BooleanUtils,org.apache.commons.lang,30
31,368,src\java\org\apache\commons\lang\time\FastDateFormat.java,127e6e338f088b82eea1967d31c1abf8d51a364f,100,0,43cf3f491e7b9b42dc4a5fa4d7bc00cef1d38f7e,LANG_2_4_RC1,2007-10-31 03:58:52,LANG_2_4_RC1,,org.apache.commons.lang.time.FastDateFormat,org.apache.commons.lang.time,31
32,367,src\java\org\apache\commons\lang\time\FastDateFormat.java,72f88548f894fc941bc847a27a4b451c6d97b255,50,0,127e6e338f088b82eea1967d31c1abf8d51a364f,LANG_2_4_RC1,2007-10-31 04:04:32,LANG_2_4_RC1,,org.apache.commons.lang.time.FastDateFormat,org.apache.commons.lang.time,32
33,369,src\java\org\apache\commons\lang\exception\ExceptionUtils.java,ba320a3bc75cc4754bbf8157bf21c237589d7b17,220,0,9926e31ac18525994b8a6866e2437d975f710bf0,LANG_2_4_RC1,2007-11-12 19:58:30,LANG_2_4_RC1,,org.apache.commons.lang.exception.ExceptionUtils,org.apache.commons.lang.exception,33
34,360,src\java\org\apache\commons\lang\ObjectUtils.java,659b20c0375b574a5d2b9e14f66c975405bfee42,145,0,e220a58ff2d8017cc8b378e36e92695af30a71e7,LANG_2_4_RC1,2007-11-12 22:54:02,LANG_2_4_RC1,,org.apache.commons.lang.ObjectUtils,org.apache.commons.lang,34
35,410,src\java\org\apache\commons\lang\StringUtils.java,5cbca4d5f5a2acfc92670e2bbe46491c442c4234,636,0,1fe5439baf32af2114958e3cfc3512bd72c84773,LANG_2_4_RC1,2008-02-13 20:41:07,LANG_2_4_RC1,,org.apache.commons.lang.StringUtils,org.apache.commons.lang,35
36,2,src\java\org\apache\commons\lang\reflect\MethodUtils.java,04e9eb14e7f5dbf55ba41819b9cb2d2f0c3c4b55,4129,0,504af2f2ede9930c6e8024d8f9794228e11528fe,LANG_2_5_RC1,2008-05-06 20:45:11,LANG_2_5_RC1,,org.apache.commons.lang.reflect.MethodUtils,org.apache.commons.lang.reflect,36
37,436,src\java\org\apache\commons\lang\reflect\MethodUtils.java,585e4c6eb3a49dbbd18f39acc4c94d5d64100eff,828,0,e0da000caa33b68fb9c95747f3291da12c2b5749,LANG_2_5_RC1,2008-05-07 16:06:21,LANG_2_5_RC1,,org.apache.commons.lang.reflect.MethodUtils,org.apache.commons.lang.reflect,37
38,419,src\java\org\apache\commons\lang\WordUtils.java,4342bd5d69d122a16c735416039b4b2ca27897ad,27,0,04f767b393b5849185f4ddf8f7ae8fc0b255e9bf,LANG_2_5_RC1,2008-05-11 05:18:02,LANG_2_5_RC1,,org.apache.commons.lang.WordUtils,org.apache.commons.lang,38
39,302,src\java\org\apache\commons\lang\text\StrBuilder.java,e1981a5d7be894993549cfc9ed03ab1527d7b634,24,0,4342bd5d69d122a16c735416039b4b2ca27897ad,LANG_2_5_RC1,2008-05-11 05:57:18,LANG_2_5_RC1,,org.apache.commons.lang.text.StrBuilder,org.apache.commons.lang.text,39
40,459,src\java\org\apache\commons\lang\IDKey.java,3ed99652c84339375f1e6b99bd9c7f71d565e023,281,0,6f27e9bbd119e419fa417b9446abe7aae0fb9624,LANG_2_5_RC1,2008-09-16 16:03:14,LANG_2_5_RC1,,org.apache.commons.lang.IDKey,org.apache.commons.lang,40
41,460,src\java\org\apache\commons\lang\StringUtils.java,fa436d849d61af287341e329f03ea6c16b405cae,162,0,3ed99652c84339375f1e6b99bd9c7f71d565e023,LANG_2_5_RC1,2008-09-17 23:26:20,LANG_2_5_RC1,,org.apache.commons.lang.StringUtils,org.apache.commons.lang,41
42,457,src\java\org\apache\commons\lang\NumberUtils.java,0d0061f247b9c28b59b1af7e7a10def74718ac94,17,0,9d8846081ae80d36ca8da223dac2d1e116b0af33,LANG_2_5_RC1,2008-11-05 16:33:25,LANG_2_5_RC1,,org.apache.commons.lang.NumberUtils,org.apache.commons.lang,42
43,440,src\java\org\apache\commons\lang\time\DateUtils.java,a6a2d04877d91a4c7cfff889bb64e2627ca60994,10,0,0d0061f247b9c28b59b1af7e7a10def74718ac94,LANG_2_5_RC1,2008-11-05 17:00:43,LANG_2_5_RC1,,org.apache.commons.lang.time.DateUtils,org.apache.commons.lang.time,43
44,464,src\java\org\apache\commons\lang\builder\EqualsBuilder.java,b1e8a26177324ece7c786da8cd063076bc131ea1,20,0,a6a2d04877d91a4c7cfff889bb64e2627ca60994,LANG_2_5_RC1,2008-11-06 20:36:17,LANG_2_5_RC1,,org.apache.commons.lang.builder.EqualsBuilder,org.apache.commons.lang.builder,44
45,477,src\java\org\apache\commons\lang\text\ExtendedMessageFormat.java,a38e2e942d622c1a84ed35bedb9aba045db7ab79,7,0,eb8b39b145d863e8fca833c13479e466ad405c61,LANG_2_5_RC1,2009-01-09 22:05:14,LANG_2_5_RC1,,org.apache.commons.lang.text.ExtendedMessageFormat,org.apache.commons.lang.text,45
46,478,src\java\org\apache\commons\lang\time\StopWatch.java,cb8a0d43eade243f6bcfb391bb5865b0d49366e0,286,0,ef718fccdf9c952935f3e8ddaf1b2cb6b56cb17d,LANG_2_5_RC1,2009-03-01 21:18:18,LANG_2_5_RC1,,org.apache.commons.lang.time.StopWatch,org.apache.commons.lang.time,46
47,474,src\java\org\apache\commons\lang\text\StrMatcher.java,62aef1a558a21c8354bce60254329ba60b69f191,30,0,d836af99d265ab95d4c5550f44d0830499598e59,LANG_3_0_B1,2009-08-11 06:39:39,LANG_3_0_B1,,org.apache.commons.lang.text.StrMatcher,org.apache.commons.lang.text,47
48,535,src\java\org\apache\commons\lang\ClassUtils.java,2dc56182579703153e5c9886b3ecd22bbc348b49,170,0,bb8709f3e30e7c13530dfef458a4c370783de2be,LANG_3_0_B1,2009-10-15 07:31:32,LANG_3_0_B1,,org.apache.commons.lang.ClassUtils,org.apache.commons.lang,48
49,487,src\java\org\apache\commons\lang\builder\ToStringBuilder.java,d55299a0554375f3f935a0ff85bd2002faa2ec55,283,0,61800cce67d1dc1c9d3096d631541283e21ef664,LANG_3_0_B1,2009-10-26 21:56:46,LANG_3_0_B1,,org.apache.commons.lang.builder.ToStringBuilder,org.apache.commons.lang.builder,49
50,467,src\java\org\apache\commons\lang\builder\EqualsBuilder.java,9adbbb0bbfe1d76549dd8b6704f183dacb1de29f,40,0,56463552475746e982e46f54c1b18487ef434c17,LANG_3_0_B1,2009-11-14 10:10:19,LANG_3_0_B1,,org.apache.commons.lang.builder.EqualsBuilder,org.apache.commons.lang.builder,50
51,567,src\java\org\apache\commons\lang3\ArrayUtils.java,2f8f67ab2939f1c23f09c8764e04ea2da0479332,90,0,eb2b517b466efb38d591be80728924fb22745333,LANG_3_0_B1,2009-12-18 02:50:21,LANG_3_0_B1,,org.apache.commons.lang3.ArrayUtils,org.apache.commons.lang3,51
52,568,src\java\org\apache\commons\lang3\ArrayUtils.java,ed3d84438bd4a2fed15926c31ef23f63df977cf4,150,0,fd7450f301d0fd47892c6d9ee4b2cf6b7197d272,LANG_3_0_B1,2009-12-18 05:03:42,LANG_3_0_B1,,org.apache.commons.lang3.ArrayUtils,org.apache.commons.lang3,52
53,538,src\java\org\apache\commons\lang3\time\FastDateFormat.java,e5ccf096569244af25820f7d8d94893fff00ce8c,10,0,8fdfbff87c84f2005eb8fed6939e5fa835315113,LANG_3_0_B1,2009-12-18 07:21:10,LANG_3_0_B1,,org.apache.commons.lang3.time.FastDateFormat,org.apache.commons.lang3.time,53
54,521,src\java\org\apache\commons\lang3\math\NumberUtils.java,26bc3fe010d5154d3ccac526ec22c429fc3af499,58,0,506bd018b3ca638cd0c9d1bdad627f6468a05bee,LANG_3_0_B1,2009-12-22 06:52:42,LANG_3_0_B1,,org.apache.commons.lang3.math.NumberUtils,org.apache.commons.lang3.math,54
55,494,src\main\java\org\apache\commons\lang3\CharSet.java,72e4ab4b004482fa709de9c4c951ae9485ff1ea3,20,0,2493294550277183d859dd20dd9489069fc749e2,LANG_3_0_B1,2010-01-09 10:06:42,LANG_3_0_B1,,org.apache.commons.lang3.CharSet,org.apache.commons.lang3,55
56,575,src\main\java\org\apache\commons\lang3\builder\CompareToBuilder.java,5494a87bbb6d6b6f0d176d0c93e4f25718ed3c2a,23,0,8d518b77862b11c5fe074540e86c6a835ba01be4,LANG_3_0_B1,2010-01-09 11:44:06,LANG_3_0_B1,,org.apache.commons.lang3.builder.CompareToBuilder,org.apache.commons.lang3.builder,56
57,581,src\main\java\org\apache\commons\lang3\StringUtils.java,491a1d6e885c8e13d355b465942c2c6bdf1ed735,96,0,a7b7e114617d2e6bda2efdce17a01e78d2629579,LANG_3_0_B1,2010-01-14 15:37:42,LANG_3_0_B1,,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3,57
58,481,src\main\java\org\apache\commons\lang3\Range.java,a5dc7f1e68f735d0f989a10c521bbc0f6c1ef3ae,84,0,8860c37b9d2b5467e7527ff41c01eee34e583a82,LANG_3_0_B1,2010-01-16 08:04:40,LANG_3_0_B1,,org.apache.commons.lang3.Range,org.apache.commons.lang3,58
59,571,src\main\java\org\apache\commons\lang3\ArrayUtils.java,54c0f6ba9e6555146d0dad51bcb5c4ec581e21da,126,0,a5dc7f1e68f735d0f989a10c521bbc0f6c1ef3ae,LANG_3_0_B1,2010-01-16 12:39:20,LANG_3_0_B1,,org.apache.commons.lang3.ArrayUtils,org.apache.commons.lang3,59
60,564,src\main\java\org\apache\commons\lang3\text\StrLookup.java,b777356fa3d779ae7bc73e61dc091c7c9e775900,45,0,54c0f6ba9e6555146d0dad51bcb5c4ec581e21da,LANG_3_0_B1,2010-01-16 12:53:54,LANG_3_0_B1,,org.apache.commons.lang3.text.StrLookup,org.apache.commons.lang3.text,60
61,584,src\main\java\org\apache\commons\lang3\exception\ExceptionUtils.java,1c5b51d6a670cbaca5879d2d5ac11531627d5161,7,0,8ea4582e2c0f6175bc23e3b37cf42dd9e41fdf3d,LANG_3_0_B1,2010-01-29 17:12:02,LANG_3_0_B1,,org.apache.commons.lang3.exception.ExceptionUtils,org.apache.commons.lang3.exception,61
62,589,src\main\java\org\apache\commons\lang3\StringUtils.java,1b5c1b43711f155e8431a5eaf23ff9941760ae61,12,0,10cc16fe820d9c9a9acf66a717ad1d7ea4afaa4b,LANG_3_0_B1,2010-02-08 06:57:34,LANG_3_0_B1,,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3,62
63,607,src\main\java\org\apache\commons\lang3\StringUtils.java,bc52782cd84f4356d2984e1aa01806f81754eb08,588,0,79f7a7ef529ae656a80f7e331f75e79999cef7ea,LANG_3_0_B1,2010-03-16 00:37:07,LANG_3_0_B1,,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3,63
64,606,src\main\java\org\apache\commons\lang3\builder\EqualsBuilder.java,1a60c21395fe7648188d1c91f62ac7baefa12742,827,0,cfff2579f5cd4e92c46f8790b9185a45e91fd783,LANG_3_0_B1,2010-03-20 20:16:57,LANG_3_0_B1,,org.apache.commons.lang3.builder.EqualsBuilder,org.apache.commons.lang3.builder,64
